volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=432 blur variance=30.3 < 90,432
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=432 brightness=124 status=normal,432
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=444 face ok,444
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=444 Head is fully visible,444
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=444 face=421x486 >= 180x180,444
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=444 eyes open (L=0.36, R=0.40 > 0.25)",444
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=444 blur variance=28.4 < 90,444
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=444 brightness=124 status=normal,444
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=456 face ok,456
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=456 Head is fully visible,456
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=456 face=424x494 >= 180x180,456
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=456 eyes open (L=0.37, R=0.39 > 0.25)",456
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=456 blur variance=29.1 < 90,456
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=456 brightness=124 status=normal,456
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=468 face ok,468
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=468 Head is fully visible,468
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=468 face=420x484 >= 180x180,468
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=468 eyes open (L=0.38, R=0.39 > 0.25)",468
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=468 blur variance=31.6 < 90,468
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=468 brightness=124 status=normal,468
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=480 face ok,480
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=480 Head is fully visible,480
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=480 face=416x482 >= 180x180,480
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=480 eyes open (L=0.38, R=0.39 > 0.25)",480
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=480 blur variance=30.2 < 90,480
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=480 brightness=123 status=normal,480
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=492 face ok,492
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=492 Head is fully visible,492
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,PASS,frame=492 face=417x492 >= 180x180,492
201,face_rgb,201_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=492 eyes open (L=0.37, R=0.39 > 0.25)",492
201,face_rgb,201_face_rgb.mp4,frame,check_face_blur,FAIL,frame=492 blur variance=29.7 < 90,492
201,face_rgb,201_face_rgb.mp4,frame,check_brightness,PASS,frame=492 brightness=126 status=normal,492
201,face_rgb,201_face_rgb.mp4,frame,check_face_detected,PASS,frame=504 face ok,504
201,face_rgb,201_face_rgb.mp4,frame,check_head_fully,PASS,frame=504 Head is fully visible,504
201,face_rgb,201_face_rgb.mp4,frame,check_face_size,SKIP,frame=504 non-frontal (label=mid); not judged,504
