volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=210 blur variance=261.5 >= 90,210
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=210 brightness=122 status=normal,210
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=216 face ok,216
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=216 Head is fully visible,216
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=216 face=512x612 >= 180x180,216
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=216 eyes open (L=0.37, R=0.37 > 0.25)",216
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=216 blur variance=257.1 >= 90,216
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=216 brightness=122 status=normal,216
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=222 face ok,222
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=222 Head is fully visible,222
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=222 face=511x606 >= 180x180,222
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=222 eyes open (L=0.37, R=0.37 > 0.25)",222
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=222 blur variance=240.1 >= 90,222
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=222 brightness=123 status=normal,222
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=228 face ok,228
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=228 Head is fully visible,228
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=228 face=510x606 >= 180x180,228
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=228 eyes open (L=0.37, R=0.38 > 0.25)",228
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=228 blur variance=267.0 >= 90,228
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=228 brightness=122 status=normal,228
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=234 face ok,234
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=234 Head is fully visible,234
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=234 face=509x604 >= 180x180,234
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=234 eyes open (L=0.37, R=0.38 > 0.25)",234
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=234 blur variance=265.5 >= 90,234
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=234 brightness=123 status=normal,234
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=240 face ok,240
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=240 Head is fully visible,240
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=240 face=510x603 >= 180x180,240
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=240 eyes open (L=0.36, R=0.38 > 0.25)",240
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=240 blur variance=260.1 >= 90,240
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=240 brightness=122 status=normal,240
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=246 face ok,246
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=246 Head is fully visible,246
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=246 face=509x603 >= 180x180,246
102,face_rgb,102_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=246 eyes open (L=0.37, R=0.38 > 0.25)",246
102,face_rgb,102_face_rgb.mp4,frame,check_face_blur,PASS,frame=246 blur variance=252.0 >= 90,246
102,face_rgb,102_face_rgb.mp4,frame,check_brightness,PASS,frame=246 brightness=122 status=normal,246
102,face_rgb,102_face_rgb.mp4,frame,check_face_detected,PASS,frame=252 face ok,252
102,face_rgb,102_face_rgb.mp4,frame,check_head_fully,PASS,frame=252 Head is fully visible,252
102,face_rgb,102_face_rgb.mp4,frame,check_face_size,PASS,frame=252 face=511x608 >= 180x180,252
